Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.40-10.45.0.59-34226-8080-6,10.45.0.40,27673.0,10.45.0.59,1986.7996,7.7,24/08/2025 05:41:11 PM,1.9246326e+07,6408.9,6383.0,5.1466195e+06,3.0104885e+06,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.83,3.661284e+06,0.0,4.9785355e+06,2.3404575e+06,31247372.0,15623686.0,1862137.4239835253,16940416.0,14306956.0,1.1999981e+07,7.632122e+06,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,96,57494.402,0.0960080738949822,50000.0,0.0,1078.4,269.6,227.86865,0.0,0.2,2.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,15623686.0,0.0,16940416.0,14306956.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48818-8080-6,10.45.0.40,42264.996,10.45.0.59,1986.7996,4.3,24/08/2025 05:39:52 PM,9.042051e+07,6407.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.75,9.045915e+07,0.0,9.045968e+07,9.045506e+07,102421562.0,102421562.0,0.0,102421562.0,102421562.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,64,57494.402,0.0195271382406763,0.0,0.0,1078.4,269.6,0.0,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,0.0,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,102421562.0,0.0,102421562.0,102421562.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39538-8080-6,10.45.0.40,32985.0,10.45.0.59,1986.7996,7.7,24/08/2025 05:40:05 PM,6.40003e+06,6407.9,6383.0,5.1466195e+06,3.0104885e+06,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.84,6.4386725e+06,0.0,6.4391945e+06,6.434576e+06,18401075.0,18401075.0,0.0,18401075.0,18401075.0,1.1999981e+07,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,64,57494.402,0.1086893021195772,50000.0,0.0,1078.4,269.6,227.86865,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,18401075.0,0.0,18401075.0,18401075.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-49102-8080-6,10.45.0.40,42549.0,10.45.0.59,1986.7996,4.3,24/08/2025 05:39:49 PM,4.3703136e+07,6408.9,6383.0,5.1466195e+06,0.0,808.8,269.6,0.0,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.79,1.5889687e+07,2.6125842e+07,4.025641e+07,-46188.0,55704178.0,27852089.0,34459007.675068185,52218287.0,3485891.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,96,57494.402,0.0538559244155797,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,2.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,3485891.0,3485891.0,52218287.0,0.0,52218287.0,52218287.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46204-8080-6,10.45.0.40,39651.0,10.45.0.59,1986.7996,4.3,24/08/2025 05:40:29 PM,8.802979e+07,6408.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.766,3.8053016e+07,4.3597716e+07,7.4774216e+07,1.3282388e+06,100030838.0,50015419.0,51930885.08977602,86736100.0,13294738.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,96,57494.402,0.0299907514520672,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,2.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,50015419.0,4.4341532e+07,86736100.0,13294738.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33832-8080-6,10.45.0.40,27279.0,10.45.0.59,1986.7996,7.7,24/08/2025 05:41:11 PM,2.3432108e+06,6407.9,6383.0,5.1466195e+06,3.0104885e+06,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.87,2.381852e+06,0.0,2.3823752e+06,2.3777565e+06,14344255.0,14344255.0,0.0,14344255.0,14344255.0,1.1999981e+07,7.632122e+06,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,64,57494.402,0.1394286423379952,50000.0,0.0,1078.4,269.6,227.86865,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,14344255.0,0.0,14344255.0,14344255.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51882-8080-6,10.45.0.40,45329.0,10.45.0.59,1986.7996,7.7,24/08/2025 05:41:58 PM,7.257534e+07,6408.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.766,3.032579e+07,5.0003916e+07,7.157685e+07,-46188.0,84576383.0,42288191.5,58337082.315602005,83538738.0,1037645.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,96,57494.402,0.0354708949896805,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,2.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,0.0,27.6,0.0,0.0,0.0,0.0,83538738.0,0.0,83538738.0,83538738.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-57992-8080-6,10.45.0.40,51438.996,10.45.0.59,1986.7996,7.7,24/08/2025 05:41:21 PM,-10452.0,6407.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,337.0,214.134,1.3480022e+08,100042.63,-5226.0,0.0,1.9999999,-46188.0,1054409.0,1054409.0,0.0,1054409.0,1054409.0,1.1999981e+07,7.632122e+06,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.1,0.1,64,57494.402,1.896797163150163,50000.0,269.6,1078.4,269.6,227.86865,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-47172-8080-6,10.45.0.40,40619.0,10.45.0.59,1986.7996,7.7,24/08/2025 05:43:41 PM,-10452.0,6407.9,6383.0,0.0,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,337.0,214.134,1.3480022e+08,100042.734,-5226.0,0.0,1.9999999,-46188.0,1001010.0,1001010.0,0.0,1001010.0,1001010.0,1.1999981e+07,7.632122e+06,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.1,0.1,64,57494.402,1.9979820381414768,50000.0,269.6,1078.4,269.6,227.86865,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46898-8080-6,10.45.0.40,40344.996,10.45.0.59,1986.7996,4.3,24/08/2025 05:41:33 PM,8.9049336e+07,6408.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.76,3.8562788e+07,9.046424e+06,5.0852544e+07,2.6269466e+07,101050383.0,50525191.5,17379589.37316128,62814417.0,38235966.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,96,57494.402,0.0296881606079612,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,2.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,50525191.5,9.790236e+06,62814417.0,38235966.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40992-8080-6,10.45.0.40,34439.0,10.45.0.59,1986.7996,4.3,24/08/2025 05:41:48 PM,5.2301924e+07,6407.9,6383.0,5.1466195e+06,0.0,808.8,269.6,0.0,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.766,5.2340564e+07,0.0,5.234109e+07,5.233647e+07,64302966.0,64302966.0,0.0,64302966.0,64302966.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,64,57494.402,0.0311027643732639,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,64302966.0,0.0,64302966.0,64302966.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34836-8080-6,10.45.0.40,28283.002,10.45.0.59,1986.7996,7.7,24/08/2025 05:39:27 PM,9.311729e+07,6410.9,6383.0,5.1466195e+06,0.0,808.8,269.6,0.0,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.78,1.431718e+07,9.028898e+06,2.829811e+07,-46188.0,105118334.0,26279583.5,17362063.172671013,40259990.0,1031381.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,160,57494.402,0.0475654418191216,0.0,0.0,0.0,269.6,227.86865,0.0,0.2,4.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.1,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,1031381.0,1031381.0,34695651.0,0.0,40259990.0,29923682.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-42364-8080-6,10.45.0.40,35811.0,10.45.0.59,1986.7996,4.3,24/08/2025 05:40:26 PM,7.3185784e+07,6410.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.79,9.334303e+06,1.3839999e+07,4.0605456e+07,-46188.0,85186829.0,21296707.25,22173162.686299827,52567334.0,1060351.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,160,57494.402,0.0586945195483212,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,4.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,28042159.33333333,1.3962142e+07,52567334.0,12125283.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33472-8080-6,10.45.0.40,26919.002,10.45.0.59,1986.7996,4.3,24/08/2025 05:38:58 PM,8.0357704e+07,6408.9,6383.0,5.1466195e+06,0.0,808.8,269.6,274.26752,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.766,3.4216972e+07,1.829543e+07,5.3046756e+07,1.5383616e+07,92358751.0,46179375.5,26628594.154342443,65008635.0,27350116.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,96,57494.402,0.0324820330235951,0.0,0.0,1078.4,269.6,227.86865,0.0,0.2,2.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.1,0.1,4.846039e+06,8286.9,2.0738462e+07,6407.0,5.1466195e+06,6383.0,3.0104885e+06,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,46179375.5,1.903924e+07,65008635.0,27350116.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33314-8080-6,10.45.0.40,26761.0,10.45.0.59,1986.7996,4.3,24/08/2025 05:41:42 PM,1.0300033e+08,6407.9,6383.0,5.1466195e+06,0.0,808.8,269.6,0.0,185.39992,1078.4,269.6,0.0,214.134,1.3480022e+08,100040.75,1.0303897e+08,0.0,1.0303949e+08,1.0303487e+08,115001374.0,115001374.0,0.0,115001374.0,115001374.0,0.0,0.0,3.4909002e+06,1.166708e+07,-12832.0,0.1,0.0,0.0,0.1,64,57494.402,0.0173910965620289,0.0,0.0,1078.4,269.6,0.0,0.0,0.2,1.2,0.2,0,4703.4,0.0,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.1,4.846039e+06,8286.9,2.0738462e+07,6408.0,5.1466195e+06,6383.0,0.0,58726.5,6553.5,6405.9,27.6,0.0,0.0,0.0,0.0,115001374.0,0.0,115001374.0,115001374.0,INTRA-UPF-DOS
