Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.64-162.159.152.4-49342-443-6,10.42.0.64,59171.504,162.159.152.4,0.0,8.55,07/04/2025 12:40:04 PM,1.819761e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.511,-2296.2112,-407.27667,1.7951446e+07,1.2515274e+07,1.7992906e+07,1.794975e+07,159855.0,11418.214285714286,18693.588132251167,51097.0,27.0,0.0,0.0,0.0,0.0,1.1450112e+07,0.0,0.15,0.0,0.15,488,0.0,76.51343575931934,0.0,404.40002,0.0,0.0,46.019417,150406.22507122508,1.7,3.2,0.0,13,0.0,0.0,0.15,0.0,0.0,184.7692307692308,56.266666666666666,360.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55449.746,0.0,0.0,25.400002,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-58670-6,80.249.99.148,9909.501,10.42.0.64,49530.203,8.55,07/04/2025 12:01:34 PM,1.8002444e+07,1.0,0.0,0.0,0.0,134.79999,943.6,936.5987,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7944044e+07,0.0,1.7943688e+07,1.7949758e+07,9.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,-12832.0,0.85,0.15,0.0,0.15,64,0.0,2280.501710376283,0.0,404.40002,0.0,606.6,332.19705,454276.0,0.0,0.0,0.7,1,0.0,0.15,0.15,0.0,0.0,1348.0,1348.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400002,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-60778-80-6,10.42.0.64,65530.0,80.249.99.148,0.0,8.55,07/04/2025 11:31:49 AM,1.8007516e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.3999,943.6,1516.5,631.97894,-2296.2112,-407.27667,1.7945586e+07,0.0,1.794795e+07,1.7950022e+07,5948.0,5948.0,0.0,5948.0,5948.0,0.0,0.0,0.0,1.7500894e+07,-12832.0,0.0,0.15,0.0,0.15,40,0.0,336.2474781439139,0.0,404.40002,1078.3999,404.40002,863.8848,1453683.1999999995,0.0,0.0,1.7,1,0.0,0.0,0.0,0.0,0.0,1011.0,0.0,2022.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400001,0.0,5.1967405e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-54018-6,80.249.99.148,9909.501,10.42.0.64,44878.2,8.55,07/04/2025 11:51:13 AM,1.8002694e+07,1.0,0.0,0.0,0.0,1482.8,943.6,1745.3986,460.2301,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.794383e+07,0.0,1.7943786e+07,1.794975e+07,161.0,40.25,75.83479852064399,154.0,2.0,0.0,0.0,0.0,0.0,-12832.0,0.85,0.15,0.15,0.15,160,0.0,4436.557231588287,0.0,404.40002,1078.3999,1521.3145,718.7977,1124873.904761905,0.0,0.0,0.7,3,0.0,0.0,0.15,0.0,0.0,2246.6666666666665,2156.8,0.0,0.15,0.15,0.15,0.0,0.0,3.587367e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400002,0.0,5.1967405e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-104.18.32.7-39658-443-6,10.42.0.64,49487.5,104.18.32.7,0.0,8.55,07/04/2025 12:06:43 PM,1.8166568e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7954604e+07,1.2516666e+07,1.7987326e+07,1.794975e+07,133464.0,14829.333333333336,19248.884435208187,44507.0,35.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.0,0.15,328,0.0,60.60532599604853,0.0,404.40002,0.0,0.0,0.0,28942.06617647059,0.7,2.2,0.0,10,0.0,0.0,0.15,0.0,0.0,89.0,84.9,95.83333333333331,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55449.746,0.0,0.0,25.400002,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-46858-80-6,10.42.0.64,56687.496,80.249.99.148,0.0,8.55,07/04/2025 11:17:51 AM,1.8001596e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7943634e+07,0.0,1.794285e+07,1.7949778e+07,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.0,0.15,40,0.0,66666.66666666667,0.0,404.40002,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400001,1.679648e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.57-10.42.0.99-59535-5201-6,10.45.0.57,65530.0,10.42.0.99,0.0,8.55,07/04/2025 12:15:49 PM,6.804503e+07,13622.15,0.0,2.336699e+07,0.0,126.79996,0.0,926.76404,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.794533e+07,0.0,1.9648186e+07,1.7949738e+07,50043351.0,2154.255316401191,13982.115080457335,1707180.0,9.0,3.2037376e+07,0.0,0.0,0.0,-12832.0,0.0,0.15,0.15,0.15,743386,63386.39,464.2164473579828,0.0,404.40002,0.0,668.16376,193.3733,286413.6678336529,1.7,0.0,0.0,121,21928.9,0.0,0.15,0.0,0.0,1072.6007452387523,1338.165382463088,0.0,0.0,0.15,0.0,8.2744015e+06,0.0,0.0,13622.0,2.336699e+07,0.0,0.0,0.0,0.0,13620.149,19.399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-140.82.121.4-59702-443-6,10.42.0.64,65530.0,140.82.121.4,0.0,8.55,07/04/2025 12:14:22 PM,1.824875e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.25507,-2296.2112,-407.27667,1.795484e+07,1.2521957e+07,1.8003482e+07,1.794975e+07,185969.0,18596.9,27313.683755989823,61558.0,16.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.0,0.15,360,0.0,44.50144225128751,0.0,404.40002,0.0,0.0,57.486046,159431.73913043478,0.7,2.2,0.0,15,0.0,0.0,0.0,0.0,0.0,202.95652173913044,73.0909090909091,322.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55449.746,0.0,0.0,25.400002,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BENIGN
10.45.0.49-140.82.121.3-0-0-0,10.45.0.49,9829.5,140.82.121.3,0.0,2.5500002,07/04/2025 11:38:39 AM,1.8006418e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.794603e+07,0.0,1.794766e+07,1.7949762e+07,4853.0,2426.5,3411.790219225092,4839.0,14.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.0,0.15,0,0.0,618.1743251596951,0.0,404.40002,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0,0.0,0.0,0.15,0.0,2.5500002,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-57630-80-6,10.42.0.64,65530.0,80.249.99.148,0.0,8.55,07/04/2025 11:26:01 AM,1.8001586e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7943622e+07,0.0,1.7942838e+07,1.7949766e+07,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.15,0.15,40,0.0,111111.11111111112,0.0,404.40002,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400001,1.679648e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-39626-80-6,10.42.0.64,49455.504,80.249.99.148,0.0,8.55,07/04/2025 12:21:55 PM,1.8001582e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7943618e+07,0.0,1.7942834e+07,1.7949762e+07,14.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.0,0.15,40,0.0,142857.14285714287,0.0,404.40002,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400001,1.679648e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-54954-6,80.249.99.148,9909.501,10.42.0.64,45814.203,8.55,07/04/2025 12:22:54 PM,1.8002234e+07,1.0,0.0,0.0,0.0,1482.8,2291.6,2284.5986,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7943938e+07,0.0,1.7943156e+07,1.795008e+07,335.0,335.0,0.0,335.0,335.0,0.0,0.0,0.0,0.0,-12832.0,0.85,0.15,0.15,0.15,64,0.0,2998.500749625188,0.0,404.40002,1078.3999,1617.6001,1006.1971,1817104.0,0.0,0.0,0.7,2,0.0,0.0,0.15,0.0,0.0,2696.0,2696.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400002,0.0,5.1967405e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-38752-80-6,10.42.0.64,48581.496,80.249.99.148,0.0,8.55,07/04/2025 12:55:09 PM,1.8001812e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.794385e+07,1.2499748e+07,1.7943066e+07,1.7949994e+07,246.0,246.0,0.0,246.0,246.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.15,0.15,40,0.0,8130.081300813007,0.0,404.40002,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400001,1.679648e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.101.0.81-10.45.0.32-443-59010-6,151.101.0.81,10272.501,10.45.0.32,49870.2,8.55,07/04/2025 11:54:57 AM,1.9134096e+07,1.0,0.0,0.0,0.0,126.79996,0.0,878.2608,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7946214e+07,1.2508317e+07,1.8081658e+07,1.7949758e+07,1131993.0,3876.688356164384,11016.72955235319,143508.0,12.0,0.0,0.0,0.0,0.0,1.1450118e+07,0.0,0.15,0.0,0.15,9334,0.0,258.71302191820257,0.0,404.40002,0.0,464.0243,294.8597,405339.4080512497,0.7,2.2,0.0,152,0.0,0.0,0.15,0.0,0.0,870.4206896551724,1289.6621160409557,5.366197183098592,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,19.399998,1.679648e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.129.164-34104-443-6,10.42.0.64,43933.5,151.101.129.164,0.0,8.55,07/04/2025 12:52:31 PM,1.8975172e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.4,0.0,1537.0785,590.96704,-2296.2112,-407.27667,1.7945896e+07,0.0,1.802381e+07,1.794975e+07,930259.0,7383.007936507935,12951.919011171143,82905.0,16.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.15,0.15,4072,0.0,130.44304415034844,0.0,404.40002,3774.4,1027.7662,864.47876,1455115.6459961953,0.7,0.79999995,0.0,220,0.0,0.0,0.15,0.0,0.0,1435.5281690140846,6.330708661417323,2042.5785953177256,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55449.746,0.0,0.0,25.400002,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-44758-6,80.249.99.148,9909.501,10.42.0.64,35618.203,8.55,07/04/2025 12:17:52 PM,1.8002378e+07,1.0,0.0,0.0,0.0,1482.8,943.6,1206.1986,324.74405,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7943766e+07,0.0,1.7943338e+07,1.794975e+07,293.0,73.25,139.16746506757008,282.0,3.0,0.0,0.0,0.0,0.0,-12832.0,0.85,0.15,0.0,0.15,160,0.0,6165.228113440197,0.0,404.40002,1078.3999,943.6,436.4652,605701.3333333334,0.0,0.0,0.7,3,0.0,0.0,0.15,0.0,0.0,1572.6666666666667,1617.6,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400002,0.0,5.1967405e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.41-151.101.193.164-55250-443-6,10.45.0.41,65079.504,151.101.193.164,0.0,8.55,07/04/2025 12:13:27 PM,1.8668256e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.2069,0.0,-2296.2112,-407.27667,1.7944874e+07,0.0,1.802259e+07,1.7949754e+07,631578.0,4643.955882352937,9749.649850402147,80611.0,10.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.0,0.0,0.15,3616,0.0,205.4928077517287,0.0,404.40002,0.0,552.7252,262.27362,364908.6002554093,1.7,3.2,0.0,170,0.0,0.0,0.15,0.0,0.0,958.944866920152,5.576642335766423,1294.706940874036,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55449.746,0.0,0.0,19.399998,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BENIGN
151.101.195.5-10.42.0.64-443-35842-6,151.101.195.5,10272.501,10.42.0.64,26702.197,8.55,07/04/2025 12:29:20 PM,1.800218e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.7944218e+07,1.2499748e+07,1.7943434e+07,1.7950362e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.15,0.0,0.15,32,0.0,1628.6644951140065,0.0,404.40002,0.0,0.0,0.0,0.0,0.0,1.2,0.7,0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400002,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,BENIGN
