Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 04:19:41 PM,1.0775656e+08,1.0,6383.0,5.1699475e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100046.14,1.2147499e+07,8.493253e+06,1.3047085e+07,1.2001153e+07,119757604.0,185096.7604327668,160087.38675028514,1085205.0,34654.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.0,5184,57494.402,5.41092989802969,50000.0,305.6,0.0,305.6,227.86865,0.0,0.2,0.8,0.0,0,4703.4,0.1,0.1,0.0,1.7,36.05555555555556,36.0,0.0,0.1,0.0,0.0,4.857703e+06,0.0,2.0738658e+07,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 11:42:48 AM,1.0791803e+08,1.0,6383.0,5.168759e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100045.87,1.215771e+07,8.508771e+06,1.3263612e+07,1.2001085e+07,119919078.0,195307.9446254072,175605.84417027186,1301732.0,34586.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.0,4920,57494.402,5.128458375905792,50000.0,305.6,0.0,305.6,227.86865,0.0,0.2,0.8,0.0,0,4703.4,0.1,0.1,0.0,1.7,36.05853658536585,36.0,0.0,0.1,0.0,0.0,4.853419e+06,0.0,2.073865e+07,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 12:45:40 PM,1.0796456e+08,1.0,6383.0,5.169695e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100046.07,1.2149849e+07,8.492764e+06,1.3183352e+07,1.2001054e+07,119965610.0,187446.265625,159598.97660588092,1221472.0,34555.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.0,5128,57494.402,5.343197938142439,50000.0,305.6,0.0,305.6,227.86865,0.0,0.2,0.8,0.0,0,4703.4,0.1,0.1,0.0,1.7,36.05616224648986,36.0,0.0,0.1,0.0,0.0,4.857523e+06,0.0,2.0738656e+07,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 04:06:32 PM,4.7654104e+07,1.0,6383.0,5.1575635e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100045.83,1.2159284e+07,8.502766e+06,1.3027876e+07,1.2001486e+07,59655149.0,196881.6798679868,169600.08037716316,1065996.0,34987.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.1,2432,57494.402,5.095955757314427,50000.0,305.6,1114.4,305.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,36.11842105263158,36.0,0.0,0.0,0.0,0.0,4.851511e+06,0.0,2.0738648e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,0.0,6708.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,8705.0,10.42.0.208,8245.2,17.0,16/06/2025 11:26:40 PM,1.1999999e+08,1.0,7058.0,5.1721195e+06,3.0172385e+06,0.0,279.6,306.34302,0.0,1088.4,279.6,347.0,214.134,1.348005e+08,100053.0,1.2044015e+07,8.466918e+06,1.3101755e+07,1.1966525e+07,119889934.0,150994.87909319886,150513.7697842588,1140050.0,56.0,1.0788994e+08,7.8100005e+06,0.0,0.0,7.6683305e+06,0.1,0.0,0.0,0.1,6360,62894.4,6.631078212066135,50005.63,279.6,1114.4,291.54834,240.83044,168.00821321050518,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,21.963265306122448,32.075471698113205,10.0,0.0,0.0,0.0,4.862164e+06,0.0,2.0738732e+07,0.0,5.1721195e+06,7058.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 04:14:38 PM,1.0793173e+08,1.0,6383.0,5.1701275e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100046.18,1.2146348e+07,8.496047e+06,1.3047813e+07,1.2001225e+07,119932776.0,183945.9754601229,162881.94241827502,1085933.0,34726.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.0,5224,57494.402,5.444716797016355,50000.0,305.6,0.0,305.6,227.86865,0.0,0.2,0.8,0.0,0,4703.4,0.1,0.1,0.0,1.7,36.055130168453296,36.0,0.0,0.1,0.0,0.0,4.853875e+06,0.0,2.0738662e+07,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,6553.0,8.8.8.8,6093.2,0.0,17/06/2025 02:56:26 PM,1.1999999e+08,36598.902,6383.0,5.1466195e+06,3.0104885e+06,0.0,0.0,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100292.35,1.1966377e+07,8.3375425e+06,1.2144661e+07,1.1969318e+07,119997196.0,3974.4699258081546,4376.958092902,182782.0,2819.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.1,0,57494.402,251.6142127187705,50000.0,269.6,1078.4,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.846039e+06,0.0,2.0738462e+07,0.0,5.1466195e+06,6383.0,0.0,6553.5,6553.5,6405.9,4.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,6553.0,8.8.8.8,6093.2,0.0,17/06/2025 11:14:59 AM,1.1999999e+08,35334.902,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100281.82,1.1966551e+07,8.350367e+06,1.4799601e+07,1.1969291e+07,119992842.0,4147.982646570797,17201.74615347024,2837721.0,2792.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.1,0,57494.402,241.0893809815756,50000.0,269.6,1078.4,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.846039e+06,0.0,2.0738462e+07,22523.002,5.1466195e+06,6383.0,0.0,6553.5,6553.5,0.0,4.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,8705.0,10.42.0.208,8245.2,17.0,17/06/2025 12:57:17 AM,4.7535176e+07,1.0,6688.0,5.1581995e+06,3.0135385e+06,0.0,0.0,305.99356,0.0,1088.4,279.6,347.0,214.134,1.3480048e+08,100051.984,1.2051395e+07,8.487639e+06,1.3367754e+07,1.1966533e+07,59536086.0,163560.6758241757,178064.59803793827,1406003.0,74.0,4.7536156e+07,0.0,3.668815e+06,0.0,7.6678495e+06,0.1,0.0,0.0,0.1,2920,59934.4,6.130721974983363,50005.12,279.6,1114.4,291.45694,240.82797,167.94367951598207,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,21.88955223880597,31.726027397260275,10.0,0.0,0.0,0.0,4.853326e+06,0.0,2.0738718e+07,0.0,0.0,6535.0,3.0120135e+06,6553.5,0.0,6769.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 12:55:44 PM,1.0774796e+08,1.0,6383.0,5.170343e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100046.234,1.2144392e+07,8.500475e+06,1.3695807e+07,1.2001115e+07,119749011.0,181989.3784194529,167310.01435285664,1733927.0,34616.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.0,5272,57494.402,5.503176974046157,50000.0,305.6,0.0,305.6,227.86865,0.0,0.2,0.8,0.0,0,4703.4,0.1,0.1,0.0,1.7,36.0546282245827,36.0,0.0,0.1,0.0,0.0,4.85197e+06,0.0,2.0738666e+07,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,6553.0,8.8.8.8,6093.2,1.7,17/06/2025 11:18:59 AM,4.7926224e+07,8553.101,6383.0,5.1466195e+06,3.0104885e+06,0.0,0.0,274.26752,185.39992,1078.4,269.6,337.0,214.134,1.3480022e+08,100290.35,1.1966409e+07,8.3381505e+06,1.2306121e+07,1.1969313e+07,59927267.0,4006.3689664393546,4985.26737346773,344241.0,2814.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.1,0,57494.402,249.6192592931028,50000.0,269.6,1078.4,0.0,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.846039e+06,0.0,2.0738462e+07,0.0,0.0,6383.0,0.0,6553.5,0.0,6405.9,4.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,8705.0,10.42.0.208,8245.2,17.0,16/06/2025 07:03:41 PM,4.7442056e+07,1.0,6704.0,5.158775e+06,3.0136985e+06,0.0,0.0,306.17303,0.0,1088.4,279.6,347.0,214.134,1.3480048e+08,100052.55,1.20472e+07,8.478659e+06,1.2949695e+07,1.1966528e+07,59443099.0,156429.20789473684,166994.99704400465,987865.0,67.0,4.7443036e+07,0.0,3.6572598e+06,0.0,7.668704e+06,0.1,0.0,0.0,0.1,3048,60062.4,6.409490864532484,50005.402,279.6,1114.4,291.50897,240.83202,168.0486802592065,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,21.94017094017094,31.905511811023626,10.0,0.0,0.0,0.0,4.861405e+06,0.0,2.073872e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,0.0,6785.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,8705.0,10.42.0.208,8245.2,17.0,15/08/2025 02:45:47 PM,4.6782656e+07,1.0,6383.0,5.157635e+06,3.0104885e+06,0.0,0.0,310.26755,0.0,1078.4,269.6,337.0,214.134,1.3480042e+08,100045.94,1.2155136e+07,8.487859e+06,1.2868856e+07,1.2001425e+07,58783696.0,192733.42950819683,154693.2501033213,906976.0,34926.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.1,2448,57494.402,5.2055250149633325,50000.0,305.6,1114.4,305.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,36.11764705882353,36.0,0.0,0.0,0.0,0.0,4.857055e+06,0.0,2.0738648e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,0.0,6710.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,8705.0,10.42.0.208,8245.2,17.0,16/06/2025 11:21:35 PM,1.1999999e+08,1.0,7024.0005,5.1708955e+06,3.0168985e+06,0.0,279.6,306.16766,0.0,1088.4,279.6,347.0,214.134,1.3480048e+08,-407.27667,1.2047432e+07,8.471605e+06,1.2843939e+07,1.1966533e+07,119127669.0,156746.93289473682,155305.1076742559,882145.0,81.0,1.07127496e+08,7.818259e+06,0.0,0.0,7.668054e+06,0.1,0.0,0.0,0.1,6088,62622.4,6.388104513318396,50005.38,279.6,1114.4,291.49738,240.82643,167.90386607870033,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,21.912981455064195,31.90013140604468,10.0,0.0,0.0,0.0,0.0,0.0,2.0738718e+07,0.0,5.1466195e+06,0.0,0.0,6553.5,0.0,0.0,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
10.45.0.42-8.8.8.8-0-0-0,10.45.0.42,6553.0,8.8.8.8,6093.2,1.7,20/04/2025 01:43:31 PM,4.796323e+07,6735.099,6383.0,5.1466195e+06,3.0104885e+06,0.0,0.0,274.26752,185.39992,1078.4,269.6,337.0,214.134,1.3480022e+08,100259.88,1.1966966e+07,8.3375025e+06,1.2020908e+07,1.1969698e+07,59964275.0,4563.491248097377,4337.281574369076,59028.0,3199.0,0.0,7.632122e+06,3.4909002e+06,0.0,7.6334055e+06,0.1,0.0,0.0,0.1,0,57494.402,219.14715053254625,50000.0,269.6,1078.4,0.0,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.1,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.846039e+06,0.0,2.0738462e+07,0.0,0.0,6383.0,0.0,6553.5,0.0,6405.9,4.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BRUTEFORCE
