Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.56.203.78-8.8.8.8-30650-54321-17,10.56.203.78,40479.5,8.8.8.8,45181.203,17.0,16/04/2025 11:31:32 AM,1.800834e+07,1.0,9574.5,7.72065e+06,0.0,1316.2001,507.4,0.0,278.09988,1617.6001,404.40002,505.50003,321.201,2.0230682e+08,-407.27667,1.7944732e+07,1.249998e+07,1.7944298e+07,1.7950624e+07,6773.0,1128.8333333333333,232.39743257331108,1478.0,876.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,56,86241.6,1033.515428908903,75000.0,0.0,1720.6,507.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,117.71428571428572,103.0,0.0,0.15,0.0,0.0,7.2697795e+06,12437.351,3.1214144e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9614.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.151.38.155-8.8.8.8-19154-54321-17,10.151.38.155,28983.5,8.8.8.8,45181.203,17.0,16/04/2025 11:28:26 AM,1.8007458e+07,1.0,9574.5,7.7204195e+06,0.0,1283.2001,474.40002,481.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0228354e+08,-407.27667,1.7944586e+07,1.2499771e+07,1.794383e+07,1.7950692e+07,5892.0,982.0,22.547727158186035,1009.0,945.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,56,86241.6,1188.051595383571,75000.0,0.0,1687.6,474.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,80.0,70.0,0.0,0.15,0.0,0.0,7.269549e+06,12437.351,3.1190856e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9614.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.198.38.188-8.8.8.8-52934-54321-17,10.198.38.188,62763.504,8.8.8.8,45181.203,17.0,16/04/2025 11:29:58 AM,1.8002624e+07,1.0,9574.5,7.720173e+06,0.0,1335.2001,0.0,533.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0243099e+08,-407.27667,1.7944662e+07,1.2499748e+07,1.7943878e+07,1.7950806e+07,1058.0,1058.0,0.0,1058.0,1058.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.0,0.0,0.15,0.0,16,86241.6,1890.359168241966,75000.0,0.0,0.0,526.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.0,2.5500002,183.0,122.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9609.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.91.186.21-8.8.8.8-31962-54321-17,10.91.186.21,41791.5,8.8.8.8,45181.203,17.0,16/04/2025 11:28:15 AM,1.8006796e+07,1.0,9574.5,7.7208835e+06,0.0,1372.2001,563.4,570.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0238277e+08,-407.27667,1.794465e+07,1.2499876e+07,1.7944026e+07,1.7950654e+07,5230.0,1046.0,128.20296408429877,1205.0,907.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,48,86241.6,1147.227533460803,75000.0,0.0,1776.6001,563.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,185.5,159.0,0.0,0.15,0.0,0.0,7.2700125e+06,12436.351,3.1290102e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9613.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.198.136.113-8.8.8.8-8017-54321-17,10.198.136.113,0.0,8.8.8.8,45181.203,17.0,16/04/2025 11:25:57 AM,1.8009646e+07,1.0,9574.5,7.7210335e+06,0.0,1351.2,542.4,549.4013,0.0,1617.6001,404.40002,505.50003,321.201,2.0233701e+08,-407.27667,1.7944758e+07,1.2499927e+07,1.7944248e+07,1.7950754e+07,8079.0,1154.142857142857,178.63317027867336,1428.0,1006.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,64,86241.6,990.2215620745144,75000.0,0.0,1755.6,542.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,155.25,138.0,0.0,0.0,0.0,0.0,7.270163e+06,12438.351,3.1244342e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9615.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.183.144.237-8.8.8.8-24831-54321-17,10.183.144.237,34660.5,8.8.8.8,45181.203,17.0,16/04/2025 11:30:43 AM,1.8002726e+07,1.0,9574.5,7.720167e+06,0.0,1332.2001,523.4,530.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.024057e+08,-407.27667,1.7944764e+07,1.2499748e+07,1.794398e+07,1.7950906e+07,1159.0,1159.0,0.0,1159.0,1159.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,16,86241.6,1725.6255392579808,75000.0,0.0,1736.6,523.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,178.5,119.0,0.0,0.15,0.0,0.0,7.2690585e+06,12430.351,3.1107694e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9609.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.210.13.223-8.8.8.8-46952-54321-17,10.210.13.223,56781.504,8.8.8.8,45181.203,17.0,16/04/2025 11:28:06 AM,1.8009524e+07,1.0,9574.5,7.721243e+06,0.0,1359.2001,0.0,557.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.023655e+08,-407.27667,1.79446e+07,1.249985e+07,1.7944038e+07,1.7950616e+07,7957.0,994.625,101.25066137350127,1218.0,868.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.0,0.0,0.15,0.0,72,86241.6,1131.0795525951992,75000.0,0.0,0.0,550.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.0,2.5500002,162.22222222222223,146.0,0.0,0.0,0.0,0.15,7.270373e+06,12439.35,3.1272832e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9616.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.183.42.161-8.8.8.8-30593-54321-17,10.183.42.161,40422.504,8.8.8.8,45181.203,17.0,16/04/2025 11:25:30 AM,1.8016938e+07,1.0,9574.5,7.720631e+06,0.0,1291.2,482.40002,0.0,278.09988,1617.6001,404.40002,505.50003,321.201,2.0224603e+08,-407.27667,1.7945526e+07,1.2499787e+07,1.7944806e+07,1.795161e+07,15371.0,1921.375,38.71853561280436,1986.0,1863.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,72,86241.6,585.5181835924793,75000.0,0.0,1695.6,482.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,86.66666666666667,78.0,0.0,0.15,0.0,0.0,7.2697605e+06,12439.35,3.1153364e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9616.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.26.79.218-8.8.8.8-56537-54321-17,10.26.79.218,65530.0,8.8.8.8,45181.203,17.0,16/04/2025 11:29:53 AM,1.8007266e+07,1.0,9574.5,7.7204255e+06,0.0,1337.2001,0.0,535.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0228738e+08,-407.27667,1.7945504e+07,1.2499853e+07,1.79448e+07,1.795153e+07,5700.0,1900.0,104.3264108459598,1980.0,1782.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.0,0.0,0.15,0.0,32,86241.6,701.7543859649122,75000.0,0.0,0.0,528.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.0,2.5500002,155.0,124.0,0.0,0.0,0.0,0.15,7.2695545e+06,12434.351,3.119471e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9611.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.25.67.59-8.8.8.8-32618-54321-17,10.25.67.59,42447.5,8.8.8.8,45181.203,17.0,16/04/2025 11:26:39 AM,1.8006776e+07,1.0,9574.5,7.720499e+06,0.0,1308.2001,499.40002,0.0,278.09988,1617.6001,404.40002,505.50003,321.201,2.0230976e+08,-407.27667,1.7944646e+07,1.2499946e+07,1.794416e+07,1.7950536e+07,5210.0,1042.0,197.3892094315188,1341.0,787.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,48,86241.6,1151.631477927063,75000.0,0.0,1712.6,499.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.15,2.5500002,110.83333333333331,95.0,0.0,0.15,0.0,0.0,7.2696285e+06,12436.351,3.1217098e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9613.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.204.244.14-8.8.8.8-36744-54321-17,10.204.244.14,46573.5,8.8.8.8,45181.203,17.0,16/04/2025 11:23:48 AM,1.8009392e+07,1.0,9574.5,7.7207845e+06,0.0,1308.2001,0.0,0.0,278.09988,1617.6001,404.40002,505.50003,321.201,2.023096e+08,-407.27667,1.7944584e+07,1.2499802e+07,1.7943888e+07,1.7950648e+07,7826.0,978.25,53.07339930968917,1068.0,900.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.0,72,86241.6,1150.0127779197546,75000.0,0.0,0.0,499.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.0,2.5500002,105.55555555555556,95.0,0.0,0.15,0.0,0.0,7.2699135e+06,12439.35,3.1216944e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9616.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.156.201.218-8.8.8.8-44393-54321-17,10.156.201.218,54222.504,8.8.8.8,45181.203,17.0,16/04/2025 11:31:30 AM,1.8005336e+07,1.0,9574.5,7.7204945e+06,0.0,1326.2001,0.0,524.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0235026e+08,-407.27667,1.7944546e+07,1.2499845e+07,1.7943882e+07,1.7950592e+07,3769.0,942.25,97.2363957922478,1062.0,844.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.0,0.0,0.15,0.0,40,86241.6,1326.6118333775537,75000.0,0.0,0.0,517.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.0,2.5500002,135.6,113.0,0.0,0.0,0.0,0.15,7.2696235e+06,12435.351,3.12576e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9612.85,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.68.91.71-8.8.8.8-51942-54321-17,10.68.91.71,61771.5,8.8.8.8,45181.203,17.0,16/04/2025 11:30:05 AM,1.8010324e+07,1.0,9574.5,7.7204755e+06,0.0,1291.2,0.0,489.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.022627e+08,-407.27667,1.7945064e+07,1.2500108e+07,1.7945014e+07,1.7951032e+07,8758.0,1459.6666666666663,360.1542262235259,2194.0,1285.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.0,0.0,0.15,0.0,56,86241.6,799.2692395524092,75000.0,0.0,0.0,482.40002,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.15,0.0,0.0,2.5500002,89.14285714285714,78.0,0.0,0.0,0.0,0.15,7.2696045e+06,12437.351,3.1170036e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9614.851,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
10.102.2.141-8.8.8.8-1432-54321-17,10.102.2.141,0.0,8.8.8.8,45181.203,17.0,16/04/2025 11:30:12 AM,1.8011332e+07,1.0,9574.5,7.721499e+06,0.0,1370.2001,561.4,568.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0236115e+08,151085.27,1.7944688e+07,1.2499882e+07,1.9999999,1.7950706e+07,9764.0,1084.888888888889,134.50970638251763,1355.0,958.0,0.0,1.1448184e+07,5.2363505e+06,1.750062e+07,1.1450108e+07,0.15,0.0,0.15,0.15,80,86241.6,1024.170421958214,75000.0,0.0,1774.6,561.4,341.803,0.0,0.3,1.2,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,172.7,157.0,0.0,0.0,0.0,0.0,7.2706285e+06,12440.351,3.1268486e+07,9609.0,0.0,9574.5,4.515733e+06,9830.25,9830.25,9617.85,14.6,1.679648e+07,5.1967405e+06,0.0,0.0,0.0,1.1384031e+07,0.0,0.0,GTP_ENCAPSULATION
