Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.56.203.78-8.8.8.8-30650-54321-17,10.56.203.78,24097.0,8.8.8.8,48227.8,17.0,16/04/2025 11:31:32 AM,1.2007818e+07,6412.9,6383.0,5.1473405e+06,3.0104885e+06,0.0,0.0,377.26752,185.39992,1078.4,269.6,337.0,214.134,1.3490669e+08,101074.25,1.1963531e+07,8.3333975e+06,1.1963358e+07,1.1967375e+07,6773.0,1128.8333333333333,232.39743257331108,1478.0,876.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,56,57494.402,1033.515428908903,50000.0,0.0,1181.4,372.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,117.71428571428572,103.0,0.0,0.1,0.0,0.0,4.84676e+06,8293.899,2.0844914e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6411.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.151.38.155-8.8.8.8-19154-54321-17,10.151.38.155,12601.001,8.8.8.8,48227.8,17.0,16/04/2025 11:28:26 AM,1.2006937e+07,6412.9,6383.0,5.1471095e+06,3.0104885e+06,878.8,0.0,344.26752,185.39992,1078.4,269.6,337.0,214.134,1.348834e+08,101228.78,1.1963384e+07,0.0,1.1962889e+07,1.1967444e+07,5892.0,982.0,22.547727158186035,1009.0,945.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.0,0.0,56,57494.402,1188.051595383571,50000.0,0.0,1148.4,339.59998,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,80.0,70.0,0.0,0.1,0.0,0.0,4.846529e+06,8293.899,2.0821624e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6411.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.198.38.188-8.8.8.8-52934-54321-17,10.198.38.188,59487.004,8.8.8.8,48227.8,17.0,16/04/2025 11:29:58 AM,1.2002103e+07,6407.9,6383.0,5.1468635e+06,3.0104885e+06,0.0,0.0,396.26752,185.39992,1078.4,269.6,337.0,214.134,1.3503085e+08,101931.09,1.1963461e+07,8.3331655e+06,1.1962938e+07,1.1967557e+07,1058.0,1058.0,0.0,1058.0,1058.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,16,57494.402,1890.359168241966,50000.0,0.0,1200.4,391.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,183.0,122.0,0.0,0.1,0.0,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6406.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.91.186.21-8.8.8.8-31962-54321-17,10.91.186.21,25409.0,8.8.8.8,48227.8,17.0,16/04/2025 11:28:15 AM,1.2006274e+07,6411.9,6383.0,5.1475735e+06,3.0104885e+06,0.0,0.0,433.26755,185.39992,1078.4,269.6,337.0,214.134,1.3498264e+08,101187.96,1.1963448e+07,8.333293e+06,1.1963085e+07,1.1967406e+07,5230.0,1046.0,128.20296408429877,1205.0,907.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,48,57494.402,1147.227533460803,50000.0,0.0,1237.4,428.59998,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,185.5,159.0,0.0,0.1,0.0,0.0,4.846993e+06,8292.9,2.0920872e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6410.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.198.136.113-8.8.8.8-8017-54321-17,10.198.136.113,1463.9998,8.8.8.8,48227.8,17.0,16/04/2025 11:25:57 AM,1.2009124e+07,6413.9004,6383.0,5.1477235e+06,3.0104885e+06,946.8,0.0,412.26752,185.39992,1078.4,269.6,337.0,214.134,1.3493688e+08,101030.95,1.1963556e+07,0.0,1.1963308e+07,1.1967505e+07,8079.0,1154.142857142857,178.63317027867336,1428.0,1006.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,64,57494.402,990.2215620745144,50000.0,0.0,1216.4,407.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,155.25,138.0,0.0,0.1,0.0,0.0,4.847143e+06,8294.9,2.0875112e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6412.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.183.144.237-8.8.8.8-24831-54321-17,10.183.144.237,18278.0,8.8.8.8,48227.8,17.0,16/04/2025 11:30:43 AM,1.2002204e+07,6407.9,6383.0,5.1468575e+06,3.0104885e+06,0.0,0.0,393.26755,185.39992,1078.4,269.6,337.0,214.134,1.3500558e+08,101766.36,1.1963561e+07,0.0,1.1963039e+07,1.1967658e+07,1159.0,1159.0,0.0,1159.0,1159.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,16,57494.402,1725.6255392579808,50000.0,0.0,1197.4,388.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,178.5,119.0,0.0,0.1,0.0,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6406.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.210.13.223-8.8.8.8-46952-54321-17,10.210.13.223,53505.004,8.8.8.8,48227.8,17.0,16/04/2025 11:28:06 AM,1.2009002e+07,6414.9,6383.0,5.1479335e+06,3.0104885e+06,0.0,0.0,420.26752,185.39992,1078.4,269.6,337.0,214.134,1.3496536e+08,101171.81,1.1963397e+07,8.3332665e+06,1.1963097e+07,1.1967367e+07,7957.0,994.625,101.25066137350127,1218.0,868.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,72,57494.402,1131.0795525951992,50000.0,0.0,1224.4,415.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,162.22222222222223,146.0,0.0,0.1,0.0,0.0,4.847353e+06,8295.9,2.0903598e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6413.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.183.42.161-8.8.8.8-30593-54321-17,10.183.42.161,24040.0,8.8.8.8,48227.8,17.0,16/04/2025 11:25:30 AM,1.2016416e+07,6414.9,6383.0,5.1473215e+06,3.0104885e+06,0.0,0.0,352.26752,185.39992,1078.4,269.6,337.0,214.134,1.348459e+08,100626.25,1.1964323e+07,8.333204e+06,1.1963866e+07,1.1968362e+07,15371.0,1921.375,38.71853561280436,1986.0,1863.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,72,57494.402,585.5181835924793,50000.0,0.0,1156.4,347.59998,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,86.66666666666667,78.0,0.0,0.1,0.0,0.0,4.846741e+06,8295.9,2.0784132e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6413.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.26.79.218-8.8.8.8-56537-54321-17,10.26.79.218,63090.0,8.8.8.8,48227.8,17.0,16/04/2025 11:29:53 AM,1.2006745e+07,6409.9004,6383.0,5.1471155e+06,3.0104885e+06,0.0,0.0,398.26755,185.39992,1078.4,269.6,337.0,214.134,1.3488725e+08,100742.484,1.1964302e+07,8.3332695e+06,1.1963859e+07,1.1968281e+07,5700.0,1900.0,104.3264108459598,1980.0,1782.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,32,57494.402,701.7543859649122,50000.0,0.0,1202.4,393.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,155.0,124.0,0.0,0.1,0.0,0.0,4.846535e+06,8290.9,2.082548e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6408.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.25.67.59-8.8.8.8-32618-54321-17,10.25.67.59,26065.0,8.8.8.8,48227.8,17.0,16/04/2025 11:26:39 AM,1.2006255e+07,6411.9,6383.0,5.147189e+06,3.0104885e+06,0.0,0.0,369.26752,185.39992,1078.4,269.6,337.0,214.134,1.3490963e+08,101192.37,1.1963445e+07,8.3333625e+06,1.196322e+07,1.1967286e+07,5210.0,1042.0,197.3892094315188,1341.0,787.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,48,57494.402,1151.631477927063,50000.0,0.0,1173.4,364.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,110.83333333333331,95.0,0.0,0.1,0.0,0.0,4.846609e+06,8292.9,2.0847866e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6410.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.204.244.14-8.8.8.8-36744-54321-17,10.204.244.14,30191.0,8.8.8.8,48227.8,17.0,16/04/2025 11:23:48 AM,1.2008871e+07,6414.9,6383.0,5.1474745e+06,3.0104885e+06,0.0,0.0,369.26752,185.39992,1078.4,269.6,337.0,214.134,1.3490949e+08,101190.75,1.196338e+07,8.333218e+06,1.1962948e+07,1.1967399e+07,7826.0,978.25,53.07339930968917,1068.0,900.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,72,57494.402,1150.0127779197546,50000.0,0.0,1173.4,364.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,105.55555555555556,95.0,0.0,0.1,0.0,0.0,4.846894e+06,8295.9,2.0847712e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6413.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.156.201.218-8.8.8.8-44393-54321-17,10.156.201.218,37840.0,8.8.8.8,48227.8,17.0,16/04/2025 11:31:30 AM,1.2004814e+07,6410.9,6383.0,5.147184e+06,3.0104885e+06,0.0,0.0,387.26752,185.39992,1078.4,269.6,337.0,214.134,1.3495014e+08,101367.34,1.1963345e+07,8.333263e+06,1.1962941e+07,1.1967343e+07,3769.0,942.25,97.2363957922478,1062.0,844.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,40,57494.402,1326.6118333775537,50000.0,0.0,1191.4,382.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,135.6,113.0,0.0,0.1,0.0,0.0,4.846604e+06,8291.9,2.088837e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6409.9004,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.68.91.71-8.8.8.8-51942-54321-17,10.68.91.71,58495.004,8.8.8.8,48227.8,17.0,16/04/2025 11:30:05 AM,1.2009803e+07,6412.9,6383.0,5.1471655e+06,3.0104885e+06,0.0,0.0,352.26752,185.39992,1078.4,269.6,337.0,214.134,1.3486258e+08,100840.0,1.1963862e+07,8.3335255e+06,1.1964074e+07,1.1967784e+07,8758.0,1459.6666666666663,360.1542262235259,2194.0,1285.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,56,57494.402,799.2692395524092,50000.0,0.0,1156.4,347.59998,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,89.14285714285714,78.0,0.0,0.1,0.0,0.0,4.846585e+06,8293.899,2.0800804e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6411.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
10.102.2.141-8.8.8.8-1432-54321-17,10.102.2.141,0.0,8.8.8.8,48227.8,17.0,16/04/2025 11:30:12 AM,1.2010809e+07,6415.9,6383.0,5.148189e+06,3.0104885e+06,965.8,0.0,431.26755,185.39992,1078.4,269.6,337.0,214.134,1.3496102e+08,101064.9,1.1963487e+07,0.0,1.1963235e+07,1.1967457e+07,9764.0,1084.888888888889,134.50970638251763,1355.0,958.0,1.1999981e+07,7.632122e+06,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.0,80,57494.402,1024.170421958214,50000.0,0.0,1235.4,426.59998,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.0,0.0,1.7,172.7,157.0,0.0,0.1,0.0,0.0,4.847609e+06,8296.899,2.0899256e+07,0.0,5.1466195e+06,6383.0,3.0104885e+06,6553.5,6553.5,6414.9,12.4,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,GTP_ENCAPSULATION
