Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.40-10.45.0.59-34226-8080-6,10.45.0.40,24396.498,10.45.0.59,0.0,8.55,24/08/2025 05:41:11 PM,1.3245803e+07,9611.851,9574.5,7.7199295e+06,4.515733e+06,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.19,-5226.0,0.0,1.9999999,-46188.0,31247372.0,15623686.0,1862137.4239835253,16940416.0,14306956.0,1.7999972e+07,1.1448184e+07,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,96,86241.6,0.0960080738949822,75000.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,1.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,15623686.0,0.0,16940416.0,14306956.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48818-8080-6,10.45.0.40,38988.5,10.45.0.59,0.0,3.45,24/08/2025 05:39:52 PM,8.441999e+07,9610.852,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.11,8.447795e+07,0.0,8.4478744e+07,8.447181e+07,102421562.0,102421562.0,0.0,102421562.0,102421562.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,64,86241.6,0.0195271382406763,0.0,0.0,1617.6001,404.40002,0.0,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,0.0,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,102421562.0,0.0,102421562.0,102421562.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39538-8080-6,10.45.0.40,29708.5,10.45.0.59,0.0,8.55,24/08/2025 05:40:05 PM,399507.47,9610.852,9574.5,7.7199295e+06,4.515733e+06,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.2,457470.66,0.0,458254.38,451326.12,18401075.0,18401075.0,0.0,18401075.0,18401075.0,1.7999972e+07,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,64,86241.6,0.1086893021195772,75000.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,18401075.0,0.0,18401075.0,18401075.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-49102-8080-6,10.45.0.40,39272.496,10.45.0.59,0.0,3.45,24/08/2025 05:39:49 PM,3.7702612e+07,9611.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,0.0,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.14,9.908484e+06,2.195926e+07,3.4275468e+07,-46188.0,55704178.0,27852089.0,34459007.675068185,52218287.0,3485891.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,96,86241.6,0.0538559244155797,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,1.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,3485891.0,3485891.0,52218287.0,0.0,52218287.0,52218287.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46204-8080-6,10.45.0.40,36374.496,10.45.0.59,0.0,3.45,24/08/2025 05:40:29 PM,8.202927e+07,9611.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.12,3.2071814e+07,3.9431136e+07,6.879328e+07,-46188.0,100030838.0,50015419.0,51930885.08977602,86736100.0,13294738.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,96,86241.6,0.0299907514520672,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,1.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,50015419.0,4.0546856e+07,86736100.0,13294738.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33832-8080-6,10.45.0.40,24002.5,10.45.0.59,0.0,8.55,24/08/2025 05:41:11 PM,-10452.0,9610.852,9574.5,7.7199295e+06,4.515733e+06,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.23,-5226.0,0.0,1.9999999,-46188.0,14344255.0,14344255.0,0.0,14344255.0,14344255.0,1.7999972e+07,1.1448184e+07,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,64,86241.6,0.1394286423379952,75000.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,14344255.0,0.0,14344255.0,14344255.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51882-8080-6,10.45.0.40,42052.5,10.45.0.59,0.0,8.55,24/08/2025 05:41:58 PM,6.6574824e+07,9611.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.12,2.4344588e+07,4.5837332e+07,6.5595916e+07,-46188.0,84576383.0,42288191.5,58337082.315602005,83538738.0,1037645.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,96,86241.6,0.0354708949896805,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,1.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,0.0,25.400002,0.0,0.0,0.0,0.0,83538738.0,0.0,83538738.0,83538738.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-57992-8080-6,10.45.0.40,48162.496,10.45.0.59,0.0,8.55,24/08/2025 05:41:21 PM,-10452.0,9610.852,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0220035e+08,150062.98,-5226.0,0.0,1.9999999,-46188.0,1054409.0,1054409.0,0.0,1054409.0,1054409.0,1.7999972e+07,1.1448184e+07,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.15,0.15,64,86241.6,1.896797163150163,75000.0,404.40002,1617.6001,404.40002,341.803,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-47172-8080-6,10.45.0.40,37342.504,10.45.0.59,0.0,8.55,24/08/2025 05:43:41 PM,-10452.0,9610.852,9574.5,0.0,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,505.50003,321.201,2.0220035e+08,150063.1,-5226.0,0.0,1.9999999,-46188.0,1001010.0,1001010.0,0.0,1001010.0,1001010.0,1.7999972e+07,1.1448184e+07,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.15,0.15,64,86241.6,1.9979820381414768,75000.0,404.40002,1617.6001,404.40002,341.803,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46898-8080-6,10.45.0.40,37068.496,10.45.0.59,0.0,3.45,24/08/2025 05:41:33 PM,8.304881e+07,9611.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.12,3.2581588e+07,4.8798405e+06,4.48716e+07,2.0286216e+07,101050383.0,50525191.5,17379589.37316128,62814417.0,38235966.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,96,86241.6,0.0296881606079612,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,1.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,50525191.5,5.9955575e+06,62814417.0,38235966.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40992-8080-6,10.45.0.40,31162.5,10.45.0.59,0.0,3.45,24/08/2025 05:41:48 PM,4.63014e+07,9610.852,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,0.0,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.12,4.635936e+07,0.0,4.6360148e+07,4.635322e+07,64302966.0,64302966.0,0.0,64302966.0,64302966.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,64,86241.6,0.0311027643732639,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,64302966.0,0.0,64302966.0,64302966.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34836-8080-6,10.45.0.40,25006.502,10.45.0.59,0.0,8.55,24/08/2025 05:39:27 PM,8.711677e+07,9613.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,0.0,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.14,8.3359785e+06,4.8623145e+06,2.231717e+07,-46188.0,105118334.0,26279583.5,17362063.172671013,40259990.0,1031381.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,160,86241.6,0.0475654418191216,0.0,0.0,0.0,404.40002,341.803,0.0,0.3,3.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.15,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,1031381.0,1031381.0,34695651.0,0.0,40259990.0,29923682.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-42364-8080-6,10.45.0.40,32534.5,10.45.0.59,0.0,3.45,24/08/2025 05:40:26 PM,6.718526e+07,9613.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.16,3.353102e+06,9.673415e+06,3.4624516e+07,-46188.0,85186829.0,21296707.25,22173162.686299827,52567334.0,1060351.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,160,86241.6,0.0586945195483212,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,3.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,28042159.33333333,1.0167464e+07,52567334.0,12125283.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33472-8080-6,10.45.0.40,23642.502,10.45.0.59,0.0,3.45,24/08/2025 05:38:58 PM,7.435718e+07,9611.851,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,411.4013,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.12,2.823577e+07,1.4128847e+07,4.7065816e+07,9.400366e+06,92358751.0,46179375.5,26628594.154342443,65008635.0,27350116.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,96,86241.6,0.0324820330235951,0.0,0.0,1617.6001,404.40002,341.803,0.0,0.3,1.8,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.15,0.15,7.2690585e+06,12430.351,3.1107694e+07,9610.001,7.7199295e+06,9574.5,4.515733e+06,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,46179375.5,1.5244562e+07,65008635.0,27350116.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33314-8080-6,10.45.0.40,23484.5,10.45.0.59,0.0,3.45,24/08/2025 05:41:42 PM,9.69998e+07,9610.852,9574.5,7.7199295e+06,0.0,1213.2001,404.40002,0.0,278.09988,1617.6001,404.40002,0.0,321.201,2.0220035e+08,150061.11,9.705778e+07,0.0,9.705856e+07,9.7051624e+07,115001374.0,115001374.0,0.0,115001374.0,115001374.0,0.0,0.0,5.2363505e+06,1.750062e+07,-12832.0,0.15,0.0,0.0,0.15,64,86241.6,0.0173910965620289,0.0,0.0,1617.6001,404.40002,0.0,0.0,0.3,0.79999995,0.3,0,7055.1,0.0,0.0,0.15,2.5500002,0.0,0.0,0.0,0.0,0.0,0.15,7.2690585e+06,12430.351,3.1107694e+07,9611.0,7.7199295e+06,9574.5,0.0,55449.746,9830.25,9608.851,25.400002,0.0,0.0,0.0,0.0,115001374.0,0.0,115001374.0,115001374.0,INTRA-UPF-DOS
